Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2019-01-01 00:00:00,2019-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2019-01-01 21:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,6,2008,6,6,6,6,6,NA,NA,NA,NA,2019-01-01 20:54:00,0
2019-01-01 22:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,110,6,2149,6,6,6,6,6,NA,NA,NA,NA,2019-01-01 21:51:00,0
2019-01-01 23:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,100,7,2223,6,6,6,6,6,NA,NA,NA,NA,2019-01-01 22:51:00,0
2019-01-02 00:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,100,8,2303,6,6,6,6,6,NA,NA,NA,NA,2019-01-01 23:51:00,0
2019-01-02 01:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,80,6,2358,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 00:51:00,0
2019-01-02 02:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,60,6,56,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 01:51:00,0
2019-01-02 03:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,80,8,235,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 02:51:00,0
2019-01-02 04:00:00,WIND,654802,1,HCM,1,1007,1011,70,4,80,8,258,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 03:51:00,0
2019-01-02 05:00:00,WIND,654802,1,HCM,1,1007,1011,80,4,80,8,437,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 04:51:00,0
2019-01-02 06:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,70,8,549,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 05:52:00,0
2019-01-02 07:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,80,9,614,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 06:51:00,0
2019-01-02 08:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,100,8,724,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 07:51:00,0
2019-01-02 09:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,100,8,756,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 08:55:00,0
2019-01-02 10:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,100,8,910,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 09:51:00,0
2019-01-02 11:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,100,5,1007,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 10:53:00,0
2019-01-02 12:00:00,WIND,654802,1,HCM,1,1007,1011,100,2,110,5,1100,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 11:52:00,0
2019-01-02 13:00:00,WIND,654802,1,HCM,1,1007,1011,140,2,120,5,1219,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 12:52:00,0
2019-01-02 14:00:00,WIND,654802,1,HCM,1,1007,1011,160,3,140,5,1323,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 13:53:00,0
2019-01-02 15:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,130,5,1449,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 14:51:00,0
2019-01-02 16:00:00,WIND,654802,1,HCM,1,1007,1011,120,5,140,8,1454,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 15:52:00,0
2019-01-02 17:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,100,7,1624,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 16:53:00,0
2019-01-02 18:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,110,6,1737,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 17:53:00,0
2019-01-02 19:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,120,7,1828,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 18:51:00,0
2019-01-02 20:00:00,WIND,654802,1,HCM,1,1007,1011,110,5,100,8,1920,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 19:53:00,0
2019-01-02 21:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,110,7,2015,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 20:54:00,0
2019-01-02 22:00:00,WIND,654802,1,HCM,1,1007,1011,110,5,100,8,2133,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 21:52:00,0
2019-01-02 23:00:00,WIND,654802,1,HCM,1,1007,1011,110,5,110,8,2200,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 22:53:00,0
2019-01-03 00:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,110,8,2341,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 23:52:00,0
2019-01-03 01:00:00,WIND,654802,1,HCM,1,1007,1011,100,6,90,10,2350,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 00:53:00,0
2019-01-03 02:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,90,8,53,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 01:52:00,0
2019-01-03 03:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,90,7,246,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 02:52:00,0
2019-01-03 04:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,100,7,311,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 03:52:00,0
2019-01-03 05:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,90,5,353,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 04:53:00,0
2019-01-03 06:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,100,6,516,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 05:52:00,0
2019-01-03 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,140,6,553,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 06:52:00,0
2019-01-03 08:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,140,6,727,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 07:52:00,0
2019-01-03 09:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,130,7,818,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 08:54:00,0
2019-01-03 10:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,130,7,945,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 09:53:00,0
2019-01-03 11:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,120,10,1043,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 10:52:00,0
2019-01-03 12:00:00,WIND,654802,1,HCM,1,1007,1011,130,5,130,9,1109,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 11:51:00,0
2019-01-03 13:00:00,WIND,654802,1,HCM,1,1007,1011,160,9,160,16,1228,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 12:51:00,0
2019-01-03 14:00:00,WIND,654802,1,HCM,1,1007,1011,160,9,160,13,1321,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 13:53:00,0
2019-01-03 15:00:00,WIND,654802,1,HCM,1,1007,1011,170,10,170,14,1441,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 14:53:00,0
2019-01-03 16:00:00,WIND,654802,1,HCM,1,1007,1011,160,8,160,12,1455,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 15:53:00,0
2019-01-03 17:00:00,WIND,654802,1,HCM,1,1007,1011,150,5,170,9,1553,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 16:53:00,0
2019-01-03 18:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,160,8,1705,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 17:52:00,0
2019-01-03 19:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,120,7,1752,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 18:51:00,0
2019-01-03 20:00:00,WIND,654802,1,HCM,1,1007,1011,160,7,170,11,1945,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 19:51:00,0
2019-01-03 21:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,170,10,1950,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 20:54:00,0
2019-01-03 22:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,140,6,2108,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 21:51:00,0
2019-01-03 23:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,170,7,2244,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 22:51:00,0
2019-01-04 00:00:00,WIND,654802,1,HCM,1,1007,1011,150,3,150,6,2323,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 23:51:00,0
2019-01-04 01:00:00,WIND,654802,1,HCM,1,1007,1011,140,4,160,8,46,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 00:51:00,0
2019-01-04 02:00:00,WIND,654802,1,HCM,1,1007,1011,150,5,160,7,50,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 01:51:00,0
2019-01-04 03:00:00,WIND,654802,1,HCM,1,1007,1011,170,4,190,7,241,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 02:51:00,0
2019-01-04 04:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,110,5,324,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 03:51:00,0
2019-01-04 05:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,130,5,351,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 04:51:00,0
2019-01-04 06:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,210,9,532,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 05:53:00,0
2019-01-04 07:00:00,WIND,654802,1,HCM,1,1007,1011,210,6,250,13,628,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 06:51:00,0
2019-01-04 08:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,250,15,702,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 07:51:00,0
2019-01-04 09:00:00,WIND,654802,1,HCM,1,1007,1011,260,10,260,17,819,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 08:54:00,0
2019-01-04 10:00:00,WIND,654802,1,HCM,1,1007,1011,260,9,250,16,914,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 09:52:00,0
2019-01-04 11:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,250,14,1020,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 10:51:00,0
2019-01-04 12:00:00,WIND,654802,1,HCM,1,1007,1011,260,9,240,16,1122,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 11:51:00,0
2019-01-04 13:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,250,14,1222,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 12:52:00,0
2019-01-04 14:00:00,WIND,654802,1,HCM,1,1007,1011,270,8,270,13,1331,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 13:51:00,0
2019-01-04 15:00:00,WIND,654802,1,HCM,1,1007,1011,270,8,240,14,1359,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 14:51:00,0
2019-01-04 16:00:00,WIND,654802,1,HCM,1,1007,1011,280,8,280,14,1525,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 15:51:00,0
2019-01-04 17:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,280,12,1611,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 16:51:00,0
2019-01-04 18:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,270,13,1723,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 17:52:00,0
2019-01-04 19:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,250,15,1830,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 18:51:00,0
2019-01-04 20:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,240,15,1926,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 19:51:00,0
2019-01-04 21:00:00,WIND,654802,1,HCM,1,1007,1011,250,8,250,14,2001,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 20:54:00,0
2019-01-04 22:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,230,14,2100,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 21:51:00,0
2019-01-04 23:00:00,WIND,654802,1,HCM,1,1007,1011,230,8,250,14,2151,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 22:51:00,0
2019-01-05 00:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,230,15,2306,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 23:51:00,0
2019-01-05 01:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,280,13,2352,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 00:51:00,0
2019-01-05 02:00:00,WIND,654802,1,HCM,1,1007,1011,270,8,250,15,59,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 01:51:00,0
2019-01-05 03:00:00,WIND,654802,1,HCM,1,1007,1011,250,8,260,15,224,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 02:52:00,0
2019-01-05 04:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,270,13,256,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 03:51:00,0
2019-01-05 05:00:00,WIND,654802,1,HCM,1,1007,1011,260,5,240,11,438,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 04:51:00,0
2019-01-05 06:00:00,WIND,654802,1,HCM,1,1007,1011,270,4,230,11,518,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 05:52:00,0
2019-01-05 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,140,5,638,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 06:51:00,0
2019-01-05 08:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,160,7,734,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 07:51:00,0
2019-01-05 09:00:00,WIND,654802,1,HCM,1,1007,1011,190,6,180,8,823,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 08:53:00,0
2019-01-05 10:00:00,WIND,654802,1,HCM,1,1007,1011,180,6,180,10,904,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 09:51:00,0
2019-01-05 11:00:00,WIND,654802,1,HCM,1,1007,1011,200,7,220,12,1029,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 10:51:00,0
2019-01-05 12:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,260,17,1119,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 11:51:00,0
2019-01-05 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,230,15,1249,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 12:51:00,0
2019-01-05 14:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,260,18,1340,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 13:51:00,0
2019-01-05 15:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,230,14,1418,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 14:51:00,0
2019-01-05 16:00:00,WIND,654802,1,HCM,1,1007,1011,220,7,220,12,1502,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 15:51:00,0
2019-01-05 17:00:00,WIND,654802,1,HCM,1,1007,1011,200,6,190,9,1624,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 16:51:00,0
2019-01-05 18:00:00,WIND,654802,1,HCM,1,1007,1011,170,5,190,10,1658,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 17:52:00,0
2019-01-05 19:00:00,WIND,654802,1,HCM,1,1007,1011,150,4,140,7,1809,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 18:51:00,0
2019-01-05 20:00:00,WIND,654802,1,HCM,1,1007,1011,180,4,230,10,1939,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 19:51:00,0
2019-01-05 21:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,200,7,1950,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 20:53:00,0
2019-01-05 22:00:00,WIND,654802,1,HCM,1,1007,1011,160,5,150,7,2111,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 21:51:00,0
2019-01-05 23:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,190,6,2200,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 22:51:00,0
2019-01-06 00:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,150,8,2314,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 23:51:00,0
2019-01-06 01:00:00,WIND,654802,1,HCM,1,1007,1011,140,4,150,8,4,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 00:51:00,0
2019-01-06 02:00:00,WIND,654802,1,HCM,1,1007,1011,150,4,140,6,131,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 01:51:00,0
2019-01-06 03:00:00,WIND,654802,1,HCM,1,1007,1011,150,3,160,5,153,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 02:51:00,0
2019-01-06 04:00:00,WIND,654802,1,HCM,1,1007,1011,200,5,200,7,323,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 03:51:00,0
2019-01-06 05:00:00,WIND,654802,1,HCM,1,1007,1011,200,4,230,8,411,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 04:51:00,0
2019-01-06 06:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,4,528,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 05:52:00,0
2019-01-06 07:00:00,WIND,654802,1,HCM,1,1007,1011,130,2,120,4,646,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 06:51:00,0
